feature,importance
RDkitFP-RDKit::bit563,0.021412335916057988
RDkitFP-RDKit::bit1162,0.021379984472459555
RDkitFP-RDKit::bit1819,0.021346181993848027
dyesChromophores::26,0.02131672128186369
RDkitFP-RDKit::bit1038,0.02130835152926134
RDkitFP-RDKit::bit1330,0.021283710917014285
RDkitFP-RDKit::bit1177,0.021236316078060632
RDkitFP-RDKit::bit1188,0.021095722194036683
RDkitFP-RDKit::bit416,0.021091123341209814
RDkitFP-RDKit::bit984,0.021049366104944574
RDkitFP-RDKit::bit608,0.021018367469570694
RDkitFP-RDKit::bit100,0.020957495547441418
RDkitFP-RDKit::bit1073,0.020911337756762544
RDkitFP-RDKit::bit1045,0.020908959031372402
RDkitFP-RDKit::bit763,0.02084671954386181
RDkitFP-RDKit::bit1233,0.020829045722199985
RDkitFP-RDKit::bit1524,0.02082208668302194
RDkitFP-RDKit::bit1680,0.020804184077328577
RDkitFP-RDKit::bit1789,0.02080055118322423
RDkitFP-RDKit::bit671,0.02071911275606768
RDkitFP-RDKit::bit727,0.02069993067768804
RDKit2D::MaxAbsPartialCharge,0.02067237516107893
RDkitFP-RDKit::bit42,0.020654055592512814
RDkitFP-RDKit::bit104,0.02064635041965039
RDkitFP-RDKit::bit1149,0.020637665580485062
RDkitFP-RDKit::bit767,0.020594772522883404
RDkitFP-RDKit::bit573,0.02049886891234453
RDkitFP-RDKit::bit1158,0.020473320459852902
RDkitFP-RDKit::bit1556,0.020371947658730412
RDkitFP-RDKit::bit174,0.020340251815476374
RDkitFP-RDKit::bit1266,0.02023761781849332
RDkitFP-RDKit::bit1169,0.020229069210971003
RDkitFP-RDKit::bit1823,0.020216159363570095
RDkitFP-RDKit::bit1934,0.02021050576391335
RDkitFP-RDKit::bit1884,0.0200751722138294
RDkitFP-RDKit::bit404,0.020067053686802158
RDkitFP-RDKit::bit157,0.020002330866439686
RDkitFP-RDKit::bit70,0.020002007275992433
RDkitFP-RDKit::bit381,0.019995932421850035
RDkitFP-RDKit::bit965,0.019980662042927904
RDkitFP-RDKit::bit1202,0.019929908342535045
RDKit2D::PEOE_VSA5,0.019860788801064313
RDkitFP-RDKit::bit914,0.019842237111986034
RDkitFP-RDKit::bit1927,0.019808344238233723
RDkitFP-RDKit::bit1413,0.01978215993057243
RDkitFP-RDKit::bit23,0.019773957951471823
RDkitFP-RDKit::bit85,0.01964131054982604
RDkitFP-RDKit::bit1443,0.019549830285808735
RDkitFP-RDKit::bit500,0.019540864254673718
RDkitFP-RDKit::bit1719,0.019532238866247924
RDkitFP-RDKit::bit1850,0.0194759844131389
RDKit2D::fr_ketone,0.01947307698660459
RDkitFP-RDKit::bit1020,0.019468828986274198
RDkitFP-RDKit::bit1389,0.019308648580591194
RDkitFP-RDKit::bit106,0.01930165631478863
RDKit2D::fr_morpholine,0.019174297282262668
RDkitFP-RDKit::bit463,0.019146430347593023
RDkitFP-RDKit::bit446,0.019083250929494124
RDkitFP-RDKit::bit165,0.019063579684265315
RDkitFP-RDKit::bit1144,0.01905706756703178
RDkitFP-RDKit::bit1093,0.01900064440732418
RDkitFP-RDKit::bit1306,0.018989706118209767
RDkitFP-RDKit::bit1433,0.01898572635370799
RDkitFP-RDKit::bit1155,0.018963252721667233
RDkitFP-RDKit::bit347,0.01892097960428377
RDkitFP-RDKit::bit101,0.018908246282498656
RDkitFP-RDKit::bit1571,0.018897982225286086
RDkitFP-RDKit::bit1808,0.018873616464521764
RDkitFP-RDKit::bit1615,0.01883040503595806
RDkitFP-RDKit::bit1858,0.01882818041749009
RDkitFP-RDKit::bit1661,0.018812399491664387
RDkitFP-RDKit::bit388,0.018785679253990408
RDkitFP-RDKit::bit309,0.018705078241295234
RDkitFP-RDKit::bit223,0.018695014736494674
RDkitFP-RDKit::bit1717,0.018615087857707897
RDkitFP-RDKit::bit1576,0.018585140429710677
RDkitFP-RDKit::bit828,0.01855793745639443
RDkitFP-RDKit::bit203,0.01854050876998409
RDkitFP-RDKit::bit1381,0.018534834026713132
RDkitFP-RDKit::bit1234,0.018534028800355193
RDkitFP-RDKit::bit1587,0.01844999134578807
RDkitFP-RDKit::bit239,0.018401024825252434
RDkitFP-RDKit::bit497,0.018392196106562366
RDkitFP-RDKit::bit745,0.018385409556437648
RDkitFP-RDKit::bit470,0.018349794738505055
RDkitFP-RDKit::bit1116,0.018344725083622615
RDkitFP-RDKit::bit513,0.01831646219810264
RDkitFP-RDKit::bit834,0.01830736804725461
RDkitFP-RDKit::bit1178,0.01829785056082023
RDkitFP-RDKit::bit837,0.018271557266553235
RDkitFP-RDKit::bit1257,0.018142988936471767
RDkitFP-RDKit::bit1920,0.01814185224265326
RDkitFP-RDKit::bit1971,0.018051034562462924
RDkitFP-RDKit::bit1500,0.017989251497373574
RDkitFP-RDKit::bit627,0.017969475538678704
RDkitFP-RDKit::bit1935,0.017931055690833697
RDkitFP-RDKit::bit823,0.017891100340028634
RDkitFP-RDKit::bit1955,0.01784378573399803
RDkitFP-RDKit::bit1268,0.017821276015546568
RDkitFP-RDKit::bit695,0.017811112928991863
RDkitFP-RDKit::bit109,0.017749715989421787
RDkitFP-RDKit::bit1563,0.01769992163727463
RDKit2D::fr_para_hydroxylation,0.01769620164575681
RDkitFP-RDKit::bit184,0.017693124348639195
RDkitFP-RDKit::bit265,0.01762448862345893
RDkitFP-RDKit::bit71,0.017624308127308384
RDkitFP-RDKit::bit261,0.017606918063998406
dyesChromophores::30,0.01755056541119489
RDkitFP-RDKit::bit338,0.01754474992277769
RDkitFP-RDKit::bit937,0.017510104088433284
RDkitFP-RDKit::bit583,0.017500115418464537
RDkitFP-RDKit::bit630,0.017456706779587064
RDkitFP-RDKit::bit687,0.017419682231550812
RDkitFP-RDKit::bit1658,0.017411695101583736
RDkitFP-RDKit::bit693,0.017285383488809355
RDkitFP-RDKit::bit990,0.017271226351943014
RDkitFP-RDKit::bit1532,0.017239783721459994
RDkitFP-RDKit::bit538,0.017228765653384742
RDkitFP-RDKit::bit1958,0.0171932012188126
RDkitFP-RDKit::bit499,0.0171893713616408
RDkitFP-RDKit::bit65,0.017152153495665044
RDkitFP-RDKit::bit1932,0.017130537282098287
RDkitFP-RDKit::bit354,0.017086455641114624
RDkitFP-RDKit::bit1313,0.017052846793479508
dyesChromophores::2,0.017015043547143994
RDkitFP-RDKit::bit1987,0.01699288112338627
RDkitFP-RDKit::bit1572,0.01698592453108445
RDkitFP-RDKit::bit1198,0.01692388627872319
RDkitFP-RDKit::bit1616,0.01692017845199759
RDkitFP-RDKit::bit1660,0.01691875350389663
RDkitFP-RDKit::bit1699,0.016868815691532337
RDkitFP-RDKit::bit1507,0.016865820636642943
RDkitFP-RDKit::bit1321,0.01681957179271384
RDkitFP-RDKit::bit977,0.016775204137388144
RDkitFP-RDKit::bit1944,0.016764082074948776
RDkitFP-RDKit::bit1881,0.016749954490380307
RDkitFP-RDKit::bit25,0.016727685436512634
RDkitFP-RDKit::bit1108,0.016636804039832587
RDkitFP-RDKit::bit1638,0.016602964411174204
RDkitFP-RDKit::bit1055,0.016578691800476372
RDkitFP-RDKit::bit464,0.01655446490075045
RDkitFP-RDKit::bit692,0.01655109573377655
RDkitFP-RDKit::bit1517,0.01651231703043571
RDkitFP-RDKit::bit1497,0.016492208901695657
RDkitFP-RDKit::bit1227,0.016445471806366924
RDkitFP-RDKit::bit1170,0.016387729718307854
RDkitFP-RDKit::bit616,0.0162997423636221
RDkitFP-RDKit::bit1048,0.0162753290504555
RDkitFP-RDKit::bit871,0.016224214225646353
RDkitFP-RDKit::bit424,0.016214421800730596
RDkitFP-RDKit::bit1301,0.016193586650344406
RDkitFP-RDKit::bit963,0.01616513913278907
RDkitFP-RDKit::bit319,0.016119666280546716
RDkitFP-RDKit::bit194,0.01608171439698953
RDkitFP-RDKit::bit1809,0.016071001359494016
RDkitFP-RDKit::bit1635,0.01599372625596837
RDkitFP-RDKit::bit1423,0.01592820790530833
RDkitFP-RDKit::bit1017,0.015918540714634204
RDkitFP-RDKit::bit913,0.015857451597803086
RDkitFP-RDKit::bit683,0.015834680291292987
RDkitFP-RDKit::bit543,0.01580962856165261
RDkitFP-RDKit::bit1133,0.015734227117756412
RDkitFP-RDKit::bit528,0.015732250439854687
RDkitFP-RDKit::bit1309,0.015729987415548787
RDkitFP-RDKit::bit1999,0.015684464149298045
RDkitFP-RDKit::bit1714,0.015682931778941634
RDkitFP-RDKit::bit638,0.01561314650360503
RDkitFP-RDKit::bit1419,0.015568463662468586
RDkitFP-RDKit::bit962,0.015564139765009624
RDkitFP-RDKit::bit1008,0.015560653566674736
RDkitFP-RDKit::bit1774,0.015538391342183228
RDkitFP-RDKit::bit273,0.015510345288523
RDkitFP-RDKit::bit1673,0.015483331061709458
RDkitFP-RDKit::bit2007,0.01547889760640481
RDkitFP-RDKit::bit1022,0.015459877480777737
RDkitFP-RDKit::bit1377,0.015454142228367189
RDkitFP-RDKit::bit1825,0.015447513676259914
RDkitFP-RDKit::bit1429,0.015355559875634715
RDkitFP-RDKit::bit226,0.015348792186463987
RDkitFP-RDKit::bit1522,0.0153485719408382
RDkitFP-RDKit::bit336,0.015343711911855382
RDkitFP-RDKit::bit1998,0.015328863880622033
RDkitFP-RDKit::bit2044,0.015322135311572173
RDkitFP-RDKit::bit1492,0.015305795908725942
RDkitFP-RDKit::bit1114,0.015248119512785782
RDkitFP-RDKit::bit1053,0.015186378713755982
RDkitFP-RDKit::bit885,0.015176159474149095
RDkitFP-RDKit::bit60,0.015171107720366154
RDkitFP-RDKit::bit1141,0.015135590599886341
RDkitFP-RDKit::bit1734,0.015128342141809822
RDkitFP-RDKit::bit1353,0.015086073579211939
RDkitFP-RDKit::bit696,0.015067306712484633
RDkitFP-RDKit::bit1352,0.015056574702860946
RDkitFP-RDKit::bit1499,0.014951963152879992
RDkitFP-RDKit::bit58,0.01494322602664918
RDkitFP-RDKit::bit150,0.014921905055187075
RDkitFP-RDKit::bit1485,0.014902647714265128
RDkitFP-RDKit::bit1320,0.014807212719933217
RDkitFP-RDKit::bit850,0.014747447604851114
RDkitFP-RDKit::bit715,0.01472721390461417
RDkitFP-RDKit::bit2045,0.014726346868013244
RDkitFP-RDKit::bit1594,0.01464550677474002
RDkitFP-RDKit::bit329,0.014603927924190624
RDkitFP-RDKit::bit1996,0.014561858184108819
RDkitFP-RDKit::bit1458,0.014558060531842507
RDkitFP-RDKit::bit128,0.014528311689880988
RDkitFP-RDKit::bit1601,0.014458841286392571
RDkitFP-RDKit::bit1767,0.01442628780904557
RDkitFP-RDKit::bit2024,0.014372116494838353
RDkitFP-RDKit::bit690,0.01428977303447382
RDkitFP-RDKit::bit1298,0.014269416961923563
RDkitFP-RDKit::bit1205,0.014264374110402041
RDkitFP-RDKit::bit1868,0.014207567611738027
RDkitFP-RDKit::bit698,0.014194868965094311
RDkitFP-RDKit::bit337,0.0141906272456837
RDKit2D::fr_Ar_OH,0.014162594693292415
RDkitFP-RDKit::bit300,0.014158128134834032
RDkitFP-RDKit::bit2037,0.014108853824031145
RDkitFP-RDKit::bit1373,0.014058977494673792
RDkitFP-RDKit::bit1874,0.01396905328016466
RDkitFP-RDKit::bit1975,0.013915726951026176
RDkitFP-RDKit::bit1754,0.013910398650318513
RDkitFP-RDKit::bit66,0.013899304494391636
RDkitFP-RDKit::bit1168,0.013858212664443781
RDkitFP-RDKit::bit1911,0.013851506453573904
RDkitFP-RDKit::bit821,0.013840901190590574
RDkitFP-RDKit::bit991,0.013805722883608793
RDkitFP-RDKit::bit770,0.013717325808011485
RDkitFP-RDKit::bit1896,0.01363955595571586
RDKit2D::fr_sulfone,0.01356118901842555
RDkitFP-RDKit::bit928,0.013526223253020171
RDkitFP-RDKit::bit700,0.013465023953536935
dyesChromophores::21,0.013433745241233504
RDkitFP-RDKit::bit1173,0.013406059831385575
RDkitFP-RDKit::bit557,0.013402697547017312
RDkitFP-RDKit::bit2003,0.01338614053543673
RDkitFP-RDKit::bit185,0.013338862598117942
RDkitFP-RDKit::bit512,0.013278671400002351
RDkitFP-RDKit::bit2014,0.013270781240143102
RDkitFP-RDKit::bit1000,0.013179697450974371
RDkitFP-RDKit::bit1132,0.013173839482947106
RDkitFP-RDKit::bit923,0.013155700336216483
RDkitFP-RDKit::bit1721,0.013128251624633979
RDkitFP-RDKit::bit502,0.013101347811980663
RDkitFP-RDKit::bit813,0.01303064559966104
RDkitFP-RDKit::bit207,0.012983084418427344
RDkitFP-RDKit::bit1421,0.012888496253716448
RDkitFP-RDKit::bit433,0.012872604069544838
RDkitFP-RDKit::bit1160,0.012839608614779436
RDkitFP-RDKit::bit796,0.012748006584891138
RDkitFP-RDKit::bit1042,0.012671133118393596
RDkitFP-RDKit::bit922,0.012623517550460076
RDkitFP-RDKit::bit942,0.01261554430945337
RDkitFP-RDKit::bit2046,0.012583355330859325
RDkitFP-RDKit::bit1196,0.012583038477335768
RDkitFP-RDKit::bit1943,0.012480741682690928
RDkitFP-RDKit::bit927,0.012446381803005196
RDkitFP-RDKit::bit51,0.012401439986471146
RDkitFP-RDKit::bit1586,0.01237453139722134
RDkitFP-RDKit::bit1787,0.01235431646140954
RDkitFP-RDKit::bit1790,0.01234680835614031
RDkitFP-RDKit::bit849,0.012317223562995612
RDkitFP-RDKit::bit288,0.012275356665299213
RDkitFP-RDKit::bit1693,0.012274052017123794
RDkitFP-RDKit::bit47,0.012273172040172482
RDKit2D::fr_bicyclic,0.01224102876077119
RDkitFP-RDKit::bit1452,0.012233331131356193
RDkitFP-RDKit::bit1326,0.01221102450271023
RDkitFP-RDKit::bit1817,0.012155374867994376
RDkitFP-RDKit::bit1684,0.012121512586730738
RDkitFP-RDKit::bit384,0.01208605641062419
RDkitFP-RDKit::bit701,0.012000576212507847
RDKit2D::ExactMolWt,0.011978046087491053
dyesSimMurcko::22,0.01190701254344408
RDkitFP-RDKit::bit1098,0.011904960061804165
RDkitFP-RDKit::bit869,0.011894875768531767
RDkitFP-RDKit::bit1221,0.011801914641174548
RDkitFP-RDKit::bit1602,0.011796592131421752
RDkitFP-RDKit::bit192,0.011763213253918312
RDkitFP-RDKit::bit912,0.011686341020139115
RDkitFP-RDKit::bit713,0.011514305913963923
RDkitFP-RDKit::bit429,0.011492423143122163
RDKit2D::NumAliphaticHeterocycles,0.011435111197636388
RDkitFP-RDKit::bit238,0.01129852067536094
RDkitFP-RDKit::bit1596,0.011294339671196089
RDkitFP-RDKit::bit83,0.011256253648181249
RDkitFP-RDKit::bit836,0.01124531936039574
RDkitFP-RDKit::bit1647,0.011206966455985378
RDkitFP-RDKit::bit1669,0.011161553937236784
RDKit2D::fr_term_acetylene,0.011130263911405258
RDkitFP-RDKit::bit866,0.011080757915083674
RDkitFP-RDKit::bit277,0.011078641633696006
RDkitFP-RDKit::bit402,0.011075374665309343
RDkitFP-RDKit::bit805,0.011073315451141905
RDkitFP-RDKit::bit1657,0.011029459028163319
RDkitFP-RDKit::bit1466,0.010989684484869089
RDkitFP-RDKit::bit1441,0.010935963649406265
RDkitFP-RDKit::bit1979,0.010933046500142467
RDkitFP-RDKit::bit938,0.010931420033589595
RDkitFP-RDKit::bit1811,0.010920078671708749
RDkitFP-RDKit::bit1047,0.010909188397523379
RDkitFP-RDKit::bit17,0.010853187170430772
RDkitFP-RDKit::bit1255,0.010794741148333389
RDkitFP-RDKit::bit1641,0.010742007586478305
RDkitFP-RDKit::bit832,0.010695094310756017
RDkitFP-RDKit::bit702,0.010626890666187829
RDkitFP-RDKit::bit1697,0.01061667079448114
RDkitFP-RDKit::bit1778,0.010571425795362596
RDkitFP-RDKit::bit870,0.010547976072047795
RDkitFP-RDKit::bit1176,0.010530365398736473
RDkitFP-RDKit::bit1917,0.010509593780714085
RDkitFP-RDKit::bit1733,0.010509134423442493
RDkitFP-RDKit::bit155,0.01045380899218819
RDkitFP-RDKit::bit733,0.010446932705370043
RDkitFP-RDKit::bit799,0.010407951486283729
RDkitFP-RDKit::bit1303,0.010363657418814443
RDkitFP-RDKit::bit1833,0.010360892677932729
RDkitFP-RDKit::bit437,0.010338168848899525
RDkitFP-RDKit::bit517,0.010253954530273595
RDkitFP-RDKit::bit881,0.010247031021642483
dyesChromophores::37,0.010200276635376312
RDkitFP-RDKit::bit1853,0.010198872411783988
RDkitFP-RDKit::bit474,0.010192737539453716
RDkitFP-RDKit::bit667,0.010179531556004012
RDkitFP-RDKit::bit115,0.010158553386571529
RDkitFP-RDKit::bit588,0.010156012736629642
RDkitFP-RDKit::bit1653,0.010152253143206816
RDKit2D::NumHAcceptors,0.010066637510291939
RDkitFP-RDKit::bit1365,0.010021506742957886
RDkitFP-RDKit::bit1788,0.010018071335741773
RDkitFP-RDKit::bit724,0.009996219175511713
RDkitFP-RDKit::bit1980,0.009941754458606119
RDKit2D::SlogP_VSA7,0.00987866599359145
RDkitFP-RDKit::bit2041,0.009870748767042123
RDkitFP-RDKit::bit1316,0.009859151785270682
RDKit2D::fr_tetrazole,0.009841806952496918
RDKit2D::fr_NH2,0.009811011188864165
RDkitFP-RDKit::bit182,0.009804322349847586
RDkitFP-RDKit::bit248,0.009777783508790014
RDkitFP-RDKit::bit62,0.00973162017562682
RDkitFP-RDKit::bit364,0.009727548232375392
RDkitFP-RDKit::bit2023,0.009705359892881205
RDkitFP-RDKit::bit1766,0.009608693649104064
RDkitFP-RDKit::bit1066,0.009605016235386617
RDkitFP-RDKit::bit5,0.009566078893232504
RDkitFP-RDKit::bit1776,0.00952686053011434
RDkitFP-RDKit::bit993,0.009518873420368805
RDkitFP-RDKit::bit217,0.009506739411951442
RDkitFP-RDKit::bit786,0.009449066721119982
RDkitFP-RDKit::bit1654,0.009429624120950626
RDKit2D::fr_thiazole,0.00941771312511912
RDkitFP-RDKit::bit274,0.009378628532777291
RDkitFP-RDKit::bit1104,0.009328173433546548
RDkitFP-RDKit::bit691,0.009291858496702098
RDkitFP-RDKit::bit1182,0.009276443645455306
RDKit2D::HeavyAtomCount,0.009254727187046532
RDKit2D::fr_phenol_noOrthoHbond,0.009232673779847886
RDkitFP-RDKit::bit298,0.009225723623901613
RDkitFP-RDKit::bit762,0.009184960545233713
RDkitFP-RDKit::bit1341,0.009149923223683723
RDkitFP-RDKit::bit1058,0.009135327179384894
RDkitFP-RDKit::bit529,0.009018961211353715
RDkitFP-RDKit::bit176,0.008992651807362749
dyesChromophores::24,0.008979792501750213
RDkitFP-RDKit::bit586,0.00895190770222492
RDkitFP-RDKit::bit1231,0.008941229933330906
RDkitFP-RDKit::bit1065,0.008860058076431834
RDkitFP-RDKit::bit1478,0.008854531171445386
RDkitFP-RDKit::bit29,0.008587906160760253
RDkitFP-RDKit::bit737,0.008557722405356391
RDkitFP-RDKit::bit785,0.008542758161173577
RDkitFP-RDKit::bit328,0.008476581645548143
RDkitFP-RDKit::bit35,0.008348294301289978
dyesSimMurcko::11,0.008338725861753342
RDkitFP-RDKit::bit1910,0.008321628605642896
RDkitFP-RDKit::bit1150,0.008308189102280886
RDkitFP-RDKit::bit1479,0.00825976399752087
RDKit2D::NumSaturatedHeterocycles,0.008216074725417008
RDkitFP-RDKit::bit222,0.008125346500892472
RDKit2D::fr_Imine,0.00787850417511746
RDkitFP-RDKit::bit1973,0.007830370734255927
RDKit2D::SMR_VSA2,0.00781523812356965
RDkitFP-RDKit::bit159,0.0078107958255478095
RDKit2D::fr_hdrzone,0.007713953985918529
dyesChromophores::20,0.007632412928918518
RDkitFP-RDKit::bit398,0.007631747695342563
RDKit2D::fr_methoxy,0.007542349720707097
RDkitFP-RDKit::bit1561,0.007515102274674904
RDKit2D::fr_Ar_NH,0.007451174845330273
RDkitFP-RDKit::bit31,0.007419938985249719
RDkitFP-RDKit::bit610,0.007403910624823446
RDKit2D::fr_alkyl_halide,0.007363177736099207
RDkitFP-RDKit::bit1612,0.007210348380916085
RDkitFP-RDKit::bit1731,0.0071972115268422706
RDkitFP-RDKit::bit403,0.007182745139785536
RDkitFP-RDKit::bit1448,0.007023005594058932
RDkitFP-RDKit::bit64,0.006986260993945851
RDkitFP-RDKit::bit1839,0.0069388243065796554
RDkitFP-RDKit::bit1834,0.006888546621178887
RDkitFP-RDKit::bit1137,0.006724818036701385
RDkitFP-RDKit::bit1259,0.006666913861292713
RDkitFP-RDKit::bit635,0.006609232546945074
RDkitFP-RDKit::bit1607,0.006567506331613492
RDkitFP-RDKit::bit1103,0.006566351450639013
RDkitFP-RDKit::bit918,0.006426625906535946
RDkitFP-RDKit::bit1650,0.0064126979984193925
RDKit2D::fr_priamide,0.0062215856353415875
RDkitFP-RDKit::bit361,0.006200720025433985
RDkitFP-RDKit::bit1584,0.0060226120653712155
RDkitFP-RDKit::bit1484,0.005969855867531997
RDkitFP-RDKit::bit931,0.005845969240386346
RDKit2D::fr_piperzine,0.005768911789905325
RDkitFP-RDKit::bit1713,0.005633635000224967
RDkitFP-RDKit::bit1397,0.005371928844574187
dyesSimMurcko::5,0.005299214101558698
RDkitFP-RDKit::bit1146,0.005239273291673045
RDkitFP-RDKit::bit640,0.005199547755715437
RDkitFP-RDKit::bit202,0.005130226636278675
RDkitFP-RDKit::bit564,0.00509082410879863
dyesSimMurcko::8,0.004908652006843348
dyesChromophores::13,0.004799159050172188
RDkitFP-RDKit::bit213,0.004755905441102206
RDkitFP-RDKit::bit15,0.004657233450239758
RDkitFP-RDKit::bit1921,0.004533242040386726
RDKit2D::fr_furan,0.004281831467143058
dyesChromophores::23,0.00415283418695187
RDkitFP-RDKit::bit310,0.0038314163772675976
RDkitFP-RDKit::bit1220,0.003634836543336779
RDKit2D::fr_C_O,0.003560421246431513
RDkitFP-RDKit::bit375,0.0033690947223090546
RDkitFP-RDKit::bit1109,0.0027610733654133595
RDKit2D::fr_oxime,0.002731034997029657
dyesSimMurcko::12,0.0023742506398793267
dyesChromophores::36,0.0016154662210265695
RDKit2D::fr_lactam,0.0015511849250703094
dyesSimMurcko::3,0.0012607098700182725
RDKit2D::fr_allylic_oxid,0.001024188952054478
RDKit2D::fr_unbrch_alkane,0.0010196499195207621
RDKit2D::fr_Al_OH,0.0008448478126923071
dyesSimMurcko::7,0.000585947750732291
dyesSimMurcko::6,0.0005544426624324686
RDKit2D::fr_alkyl_carbamate,0.00041303279356976966
RDKit2D::fr_amidine,0.00026345332413484464
RDKit2D::NumSaturatedCarbocycles,0.00012084793112207161
dyesChromophores::31,7.339222600290628e-05
dyesChromophores::14,2.641988510221521e-06
RDKit2D::fr_Ndealkylation1,2.21366096847024e-06
RDkitFP-RDKit::bit1299,0.0
RDkitFP-RDKit::bit1501,0.0
RDkitFP-RDKit::bit1486,0.0
RDkitFP-RDKit::bit1498,0.0
RDkitFP-RDKit::bit1482,0.0
RDkitFP-RDKit::bit1289,0.0
RDkitFP-RDKit::bit1287,0.0
RDkitFP-RDKit::bit1487,0.0
RDkitFP-RDKit::bit1286,0.0
RDkitFP-RDKit::bit1300,0.0
RDkitFP-RDKit::bit1488,0.0
RDkitFP-RDKit::bit1291,0.0
RDkitFP-RDKit::bit1490,0.0
RDkitFP-RDKit::bit1483,0.0
RDkitFP-RDKit::bit1292,0.0
RDkitFP-RDKit::bit1283,0.0
RDkitFP-RDKit::bit1491,0.0
RDkitFP-RDKit::bit1481,0.0
RDkitFP-RDKit::bit1293,0.0
RDkitFP-RDKit::bit1294,0.0
RDkitFP-RDKit::bit1493,0.0
RDkitFP-RDKit::bit1295,0.0
RDkitFP-RDKit::bit1285,0.0
RDkitFP-RDKit::bit1495,0.0
RDkitFP-RDKit::bit1476,0.0
RDkitFP-RDKit::bit1480,0.0
RDkitFP-RDKit::bit1331,0.0
RDkitFP-RDKit::bit1302,0.0
RDkitFP-RDKit::bit1304,0.0
RDkitFP-RDKit::bit1383,0.0
RDkitFP-RDKit::bit1382,0.0
RDkitFP-RDKit::bit1427,0.0
RDkitFP-RDKit::bit1428,0.0
RDkitFP-RDKit::bit1430,0.0
RDkitFP-RDKit::bit1431,0.0
RDkitFP-RDKit::bit1432,0.0
RDkitFP-RDKit::bit1379,0.0
RDkitFP-RDKit::bit1376,0.0
RDkitFP-RDKit::bit1374,0.0
RDkitFP-RDKit::bit1434,0.0
RDkitFP-RDKit::bit1435,0.0
RDkitFP-RDKit::bit1436,0.0
RDkitFP-RDKit::bit1372,0.0
RDkitFP-RDKit::bit1371,0.0
RDkitFP-RDKit::bit1369,0.0
RDkitFP-RDKit::bit1368,0.0
RDkitFP-RDKit::bit1366,0.0
RDkitFP-RDKit::bit1438,0.0
RDkitFP-RDKit::bit1439,0.0
RDkitFP-RDKit::bit1440,0.0
RDkitFP-RDKit::bit1442,0.0
RDkitFP-RDKit::bit1362,0.0
RDkitFP-RDKit::bit1426,0.0
RDkitFP-RDKit::bit1425,0.0
RDkitFP-RDKit::bit1384,0.0
RDkitFP-RDKit::bit1403,0.0
RDkitFP-RDKit::bit1415,0.0
RDkitFP-RDKit::bit1416,0.0
RDkitFP-RDKit::bit1414,0.0
RDkitFP-RDKit::bit1411,0.0
RDkitFP-RDKit::bit1418,0.0
RDkitFP-RDKit::bit1410,0.0
RDkitFP-RDKit::bit1407,0.0
RDkitFP-RDKit::bit1420,0.0
RDkitFP-RDKit::bit1405,0.0
RDkitFP-RDKit::bit1404,0.0
RDkitFP-RDKit::bit1402,0.0
RDkitFP-RDKit::bit1385,0.0
RDkitFP-RDKit::bit1401,0.0
RDkitFP-RDKit::bit1400,0.0
RDkitFP-RDKit::bit1399,0.0
RDkitFP-RDKit::bit1396,0.0
RDkitFP-RDKit::bit1395,0.0
RDkitFP-RDKit::bit1394,0.0
RDkitFP-RDKit::bit1392,0.0
RDkitFP-RDKit::bit1391,0.0
RDkitFP-RDKit::bit1387,0.0
RDkitFP-RDKit::bit1386,0.0
RDkitFP-RDKit::bit1361,0.0
RDkitFP-RDKit::bit1445,0.0
RDkitFP-RDKit::bit1360,0.0
RDkitFP-RDKit::bit1465,0.0
RDkitFP-RDKit::bit1460,0.0
RDkitFP-RDKit::bit1461,0.0
RDkitFP-RDKit::bit1328,0.0
RDkitFP-RDKit::bit1327,0.0
RDkitFP-RDKit::bit1462,0.0
RDkitFP-RDKit::bit1325,0.0
RDkitFP-RDKit::bit1463,0.0
RDkitFP-RDKit::bit1324,0.0
RDkitFP-RDKit::bit1323,0.0
RDkitFP-RDKit::bit1464,0.0
RDkitFP-RDKit::bit1322,0.0
RDkitFP-RDKit::bit1333,0.0
RDkitFP-RDKit::bit1467,0.0
RDkitFP-RDKit::bit1468,0.0
RDkitFP-RDKit::bit1319,0.0
RDkitFP-RDKit::bit1315,0.0
RDkitFP-RDKit::bit1471,0.0
RDkitFP-RDKit::bit1312,0.0
RDkitFP-RDKit::bit1310,0.0
RDkitFP-RDKit::bit1473,0.0
RDkitFP-RDKit::bit1308,0.0
RDkitFP-RDKit::bit1307,0.0
RDkitFP-RDKit::bit1332,0.0
RDkitFP-RDKit::bit1335,0.0
RDkitFP-RDKit::bit1359,0.0
RDkitFP-RDKit::bit1346,0.0
RDkitFP-RDKit::bit1358,0.0
RDkitFP-RDKit::bit1357,0.0
RDkitFP-RDKit::bit1356,0.0
RDkitFP-RDKit::bit1354,0.0
RDkitFP-RDKit::bit1447,0.0
RDkitFP-RDKit::bit1351,0.0
RDkitFP-RDKit::bit1348,0.0
RDkitFP-RDKit::bit1449,0.0
RDkitFP-RDKit::bit1450,0.0
RDkitFP-RDKit::bit1347,0.0
RDkitFP-RDKit::bit1345,0.0
RDkitFP-RDKit::bit1336,0.0
RDkitFP-RDKit::bit1453,0.0
RDkitFP-RDKit::bit1454,0.0
RDkitFP-RDKit::bit1342,0.0
RDkitFP-RDKit::bit1455,0.0
RDkitFP-RDKit::bit1456,0.0
RDkitFP-RDKit::bit1340,0.0
RDkitFP-RDKit::bit1457,0.0
